Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,49857,229624,37687.940259456635,18370000,38099,688875,470.22794985271406,17.633548119476778,3.0,3.0,498.57,14.22832,500.0,357.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.00027933752,0.002779374,0.0,-0.027933752,0.0,-2.8011205e-05,0.00027870803,0.0,-0.0028011205,0.0,0.0,0.0,0.0,0.0,0.0,340.16,42.071537,363.0,61.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.14,0.37469986,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.821649,0.8674582,16.176867,13.749283,16.348392,0.16229641,0.0028933939,0.16315368,0.15460333,0.16588905,16.194569,0.06845797,16.186985,16.076725,16.350636,-0.37292165,0.8837641,0.011929979,-2.4218907,0.030454144,2.4468637,5.6358347,-0.012027997,-0.030552339,15.606509,0.3722017,0.8821328,-0.011930458,-0.030490493,2.4218917,2.0748703,4.7537374,0.00023127813,1.0273076e-05,13.184855,-0.00020835375,3.662504e-05,-0.00020851717,-0.00027717065,-0.00013351536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.8392735,15.180474,0.23416103,0.01018943,42.691914,0.20835376,0.03662504,0.20851716,0.13351536,0.27717063,1.281038,0.06304947,1.2784653,1.1578184,1.3997387,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,50000,229749,37708.361677885056,18380000,38119,689250,489.68195010796796,18.3630731290488,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.7,30.0005,354.0,267.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.18,0.43312818,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.883978,0.87105185,16.244541,13.804881,16.377172,0.16289882,0.002880344,0.16394591,0.15391001,0.16585903,16.258842,0.06536942,16.250473,16.152273,16.387676,-0.37486544,0.88783514,0.012006882,-2.4322448,0.02658526,2.467707,5.683073,-0.011984273,-0.026146187,15.737592,0.37423384,0.8864057,-0.01199895,-0.026585266,2.4322457,2.0935981,4.7966967,0.00020018844,5.7032876e-06,13.305534,-0.00012476252,4.5985675e-05,-0.00012109707,-0.0002043721,-5.0913583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.7635117,15.022468,0.21961708,0.008945449,41.95569,0.12476251,0.045985673,0.121097066,0.05091358,0.2043721,1.1624748,0.07053969,1.1533339,1.0564601,1.2857194,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,50000,229874,37729.00518155098,18390000,38139,689625,484.4138941640441,18.165521031151656,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.23,28.81661,351.0,267.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.23,0.50705034,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.86471,0.8707712,16.218517,13.790611,16.37433,0.16283038,0.0027631563,0.16386855,0.15575302,0.16633707,16.238773,0.06769466,16.229237,16.113758,16.380148,-0.37406278,0.88571787,0.011252487,-2.4278831,0.02733022,2.4584763,5.661842,-0.011184274,-0.027231399,15.732429,0.37361938,0.88472885,-0.011266848,-0.027412662,2.4278836,2.0850165,4.7771487,0.00022170362,5.0492717e-06,13.304726,-0.00015995403,7.285442e-05,-0.0001787153,-0.00027790357,-4.875205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.7526836,14.990487,0.22722287,0.011217616,43.267887,0.15995404,0.072854415,0.17871529,0.048752047,0.27790356,1.2193886,0.11138079,1.2438266,1.0538214,1.4011945,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,50000,229999,37749.994707107544,18400000,38159,690000,476.4281104425711,17.86605414159642,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.99,26.59793,336.0,267.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.3,0.55677646,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.857626,0.86812013,16.220896,13.785436,16.343016,0.16252564,0.0028704724,0.16354881,0.15490444,0.16600165,16.231497,0.056239657,16.224262,16.106794,16.349249,-0.37387234,0.8837026,0.010759501,-2.422751,0.025955152,2.4471135,5.6342754,-0.010766386,-0.026044698,15.60614,0.37322015,0.88222253,-0.010758654,-0.025956199,2.4276235,2.0741062,4.7520833,0.00018796863,1.7958298e-05,13.18363,-0.0002127831,3.089365e-05,-0.00021574591,-0.00027339655,-0.00013436581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.756954,15.026007,0.20292443,0.015476158,43.181442,0.21278308,0.03089365,0.2157459,0.1343658,0.27339655,1.2995089,0.047564715,1.3041673,1.1732485,1.3922302,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,50000,230124,37770.60800409317,18410000,38179,690375,485.1237532245842,18.192140745921908,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.2,25.599218,333.0,267.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.31,0.5602678,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.854582,0.8689691,16.208004,13.78007,16.392504,0.16266964,0.0027862617,0.16371356,0.15527058,0.16610403,16.227314,0.070963666,16.225338,16.080025,16.394985,-0.37273386,0.884855,0.012405754,-2.4369328,0.028650573,2.4531372,5.6519485,-0.012429131,-0.028681906,15.81636,0.37239316,0.88408357,-0.012403505,-0.02865493,2.4369323,2.0809457,4.7679,0.0001987101,1.3441269e-05,13.379605,-0.00020149865,3.9146875e-05,-0.00020645051,-0.00026413173,-0.0001307274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.7652397,15.013955,0.23014943,0.0041335225,42.526516,0.20149861,0.039146874,0.2064505,0.1307274,0.26413172,1.2811437,0.062028527,1.2915981,1.1696508,1.3832902,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,50000,230249,37790.872561216354,18420000,38199,690750,493.4724178382973,18.50521566893615,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.22,19.063356,345.0,287.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.24,0.5314132,11.0,11.0,13.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.863613,0.8686902,16.228312,13.722305,16.372986,0.16290917,0.0027436852,0.16407374,0.15575233,0.16582163,16.237112,0.08326033,16.240559,16.026436,16.376566,-0.37349793,0.88620174,0.011425509,-2.426142,0.031137753,2.4582005,5.6627984,-0.011230477,-0.030926388,15.702634,0.3731055,0.8853075,-0.011424208,-0.031138126,2.4261422,2.0851905,4.7775245,0.00019071039,8.569444e-06,13.281448,-9.538641e-05,6.1123e-05,-9.2607224e-05,-0.00022808478,-2.705617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.7331743,14.944521,0.22620282,0.0064352546,41.64724,0.095386416,0.061123,0.09260722,0.027056169,0.22808477,1.1221386,0.08877748,1.1120598,1.0285676,1.3214985,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
21,49506,230374,37811.001537323,18430000,38220,691125,496.79625764469193,18.629859661675948,3.0,3.0,495.06,49.15238,500.0,6.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.05,39.972584,348.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,16.12,48.634617,11.0,11.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.825697,0.971578,16.238419,12.398695,16.40292,0.16243912,0.0046353387,0.1642665,0.13026373,0.16524845,16.202068,0.30935273,16.249931,13.442416,16.405777,-0.3763703,0.8780519,0.011106273,-2.5830877,0.028679702,2.4766185,5.6097093,-0.011080143,-0.028400838,16.244057,0.37780023,0.8790281,-0.011106249,-0.028688142,2.5830874,2.0988393,4.7327256,0.00021161613,3.9874567e-06,13.661128,-2.0996615e-05,2.616763e-05,-8.980054e-06,-0.00021207091,-4.677878e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.7125206,14.735469,0.22153954,0.008379624,44.141132,0.020996615,0.02616763,0.0089800535,0.004677878,0.2120709,1.0237674,0.035537757,1.0091356,1.0047148,1.3001368,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49506,230499,37831.085646390915,18440000,38240,691500,497.90607918846575,18.671477969567466,3.0,3.0,495.06,49.15238,500.0,6.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.9,40.52493,356.5,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,16.09,48.637043,11.0,11.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.875818,0.8716749,16.229368,13.81974,16.375725,0.16273093,0.0029306386,0.16422781,0.1530447,0.16485281,16.25088,0.065323986,16.235233,16.144663,16.379866,-0.3750592,0.8894417,0.010851303,-2.4417496,0.022919718,2.470691,5.6909246,-0.010834907,-0.022850428,15.707064,0.37505782,0.8894413,-0.010851314,-0.022919718,2.4417496,2.095643,4.801505,0.00015006526,3.4131947e-06,13.265333,-9.942978e-06,6.6954053e-06,-7.2720045e-06,-4.3910488e-05,-6.2376566e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.7636003,15.021788,0.23710594,0.009004924,41.82765,0.009942979,0.0066954046,0.007272004,0.0062376563,0.043910485,1.010518,0.008042508,1.0073718,1.0063094,1.054188,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49506,230624,37851.29830479622,18450000,38260,691875,494.73947461437945,18.55273029803923,3.0,3.0,495.06,49.15238,500.0,6.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.4,39.77738,366.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,16.09,48.63745,11.0,11.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.874713,0.8711925,16.232365,13.82032,16.370928,0.16268882,0.0028167963,0.16418478,0.15498808,0.16481295,16.249336,0.06390395,16.235638,16.134293,16.375078,-0.37462536,0.8887215,0.010259854,-2.4267275,0.030731369,2.4680932,5.6850505,-0.010200748,-0.030438565,15.666721,0.37460855,0.88869894,-0.010259869,-0.03073993,2.4267278,2.0934987,4.796378,0.00016917642,3.1246661e-06,13.241063,-1.405511e-05,1.4580769e-05,-7.5314288e-06,-6.9779104e-05,-4.778297e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.758528,15.000314,0.21769445,0.0143011,41.58642,0.01405511,0.014580767,0.0075314282,0.0047782967,0.0697791,1.0159124,0.01850073,1.007639,1.0048172,1.0880362,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49506,230749,37871.19706630707,18460000,38280,692250,502.5438389493689,18.845393960601335,3.0,3.0,495.06,49.15238,500.0,6.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.31,36.83441,366.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,16.04,48.64194,11.0,11.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.863484,0.8694028,16.215597,13.800847,16.360874,0.16271259,0.0027716944,0.16415043,0.15503563,0.16446559,16.237528,0.067488916,16.22492,16.110647,16.366318,-0.37404296,0.88749087,0.012023805,-2.4388385,0.031628113,2.4606934,5.6686096,-0.011927881,-0.031287834,15.650744,0.3740408,0.8874898,-0.012023809,-0.031628113,2.4388385,2.086664,4.781154,0.00016085342,3.461121e-06,13.22659,-1.1279839e-05,8.910356e-06,-6.930224e-06,-4.381475e-05,-5.2016053e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.7363534,14.957225,0.23199144,0.009411214,41.71705,0.01127984,0.008910355,0.0069302237,0.005201605,0.04381475,1.0120993,0.010675274,1.0070176,1.0052475,1.0558224,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49506,230874,37891.443407297134,18470000,38300,692625,493.9164071624747,18.5218652685928,3.0,3.0,495.06,49.15238,500.0,6.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.45,36.559372,367.0,0.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,16.05,48.641003,11.0,11.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,15.867826,0.8717473,16.227951,13.797258,16.362444,0.16273712,0.002832489,0.16411124,0.15499489,0.16476001,16.241901,0.06220576,16.235806,16.111423,16.366446,-0.3740748,0.8872454,0.011041843,-2.4303253,0.027594376,2.4628458,5.673032,-0.01077886,-0.027195923,15.699884,0.37398258,0.88703716,-0.011041864,-0.027594794,2.4303257,2.0888727,4.7860255,0.00018603328,2.8764323e-06,13.283719,-9.37922e-06,7.752916e-06,-5.55856e-06,-3.2682532e-05,-4.654634e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.7344556,14.952675,0.22372085,0.0069525605,41.643604,0.009379219,0.007752915,0.0055585597,0.004654634,0.03268253,1.0097655,0.008469612,1.005608,1.0046871,1.0353059,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
