Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,49313,99374,17463.48562860489,7950000,16643,298125,460.26761667327975,17.26003562524799,3.0,3.0,493.13,48.845196,500.0,96.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0038489606,0.03829667,0.0,-0.38489607,0.0,-0.00010416667,0.0010364451,0.0,-0.010416667,0.0,0.0,0.0,0.0,0.0,0.0,0.43,1.861478,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,482.33,77.87876,500.0,28.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.022644103,0.0028050158,0.022203956,0.016698504,0.02896128,0.00023261603,0.00018781974,0.00016387145,5.835279e-05,0.000810632,0.022629485,0.0028957478,0.022166967,0.016742483,0.030016124,1.461609e-05,0.0012464848,-0.00027937023,-0.0021772834,0.0049591945,0.1392882,0.059606742,0.13656144,0.026997548,0.2971118,-1.5606347e-05,0.0012478433,0.00027919578,-0.004989399,0.0021772836,4.4296025e-06,9.083735e-06,1.4318638e-06,2.7477364e-07,5.423699e-05,-0.0013350014,1.5909778e-05,-0.0013360581,-0.0013602119,-0.0012878829,0.1401741,0.059703883,0.13693893,0.027705267,0.29873967,0.00046027312,0.0003721852,0.00032728413,0.00011310389,0.0016212639,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1354111,0.091030784,0.12035917,0.018087322,1.3692384,1.3350013,0.015909782,1.336058,1.2878828,1.3602118,3.8027306,0.05973674,3.8064666,3.6346326,3.8985837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49596,99499,17485.183003902435,7960000,16663,298500,460.88523901463947,17.28319646304898,3.0,3.0,495.96,40.197502,500.0,96.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0038489606,0.03829667,0.0,-0.38489607,0.0,-0.00010416667,0.0010364451,0.0,-0.010416667,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.198791,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,487.14,62.521996,500.0,68.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.022222327,0.002543725,0.022446241,0.01533596,0.027378133,0.00022451769,0.0001879268,0.00014907881,7.565414e-05,0.00081068295,0.022231946,0.002629836,0.022374107,0.015774105,0.027399395,-9.619334e-06,0.0012545668,-0.00022764795,-0.0027744046,0.004621784,0.07370285,0.04663344,0.063121125,-0.000741208,0.19850305,8.490582e-06,0.0012563288,0.00022758574,-0.0046372125,0.0027744046,4.847407e-06,9.010776e-06,1.5085648e-06,4.31106e-07,5.0695915e-05,-0.0013602257,6.992889e-06,-0.0013605854,-0.0013724479,-0.0013337678,0.07461085,0.046759684,0.063622475,6.614432e-05,0.20029996,0.0004388879,0.00037075023,0.00029293858,0.00013057866,0.0016213659,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12368156,0.12081186,0.10826747,0.0065407264,1.2263064,1.3602256,0.006992887,1.3605853,1.3337678,1.3724478,3.898942,0.025363468,3.8992157,3.814549,3.945404,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49596,99624,17506.962033510208,7970000,16683,298875,459.1572801953972,17.218398007327394,3.0,3.0,495.96,40.197502,500.0,96.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0038489606,0.03829667,0.0,-0.38489607,0.0,-0.00010416667,0.0010364451,0.0,-0.010416667,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.198791,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,487.14,62.521996,500.0,68.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.022518722,0.0027212063,0.02236776,0.01636026,0.02840597,0.00023013102,0.00019167067,0.00015597297,7.973645e-05,0.000831694,0.02252188,0.0028072721,0.022470776,0.016660357,0.028360555,-3.1560699e-06,0.0012069753,-0.00022981905,-0.0024825407,0.0040749586,0.07303022,0.041628227,0.06852897,-0.0012188749,0.1921361,2.029322e-06,0.0012083314,0.00022864318,-0.0040815375,0.0024825407,4.165896e-06,7.818277e-06,1.3413912e-06,2.437401e-07,4.5982924e-05,-0.0013608579,7.309266e-06,-0.0013615192,-0.0013747639,-0.0013428596,0.07393378,0.041731488,0.06984986,4.4261815e-05,0.19317608,0.00045109828,0.00037892157,0.00030669718,0.00013675042,0.001663388,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15288776,0.18118565,0.11785706,0.00400734,2.2253504,1.3608577,0.0073092645,1.3615191,1.3428595,1.3747638,3.9007962,0.027967928,3.9036021,3.8321052,3.9544358,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49596,99749,17528.80059337616,7980000,16703,299250,457.9056522674365,17.171461960028868,3.0,3.0,495.96,40.197506,500.0,96.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0038489606,0.038296666,0.0,-0.38489607,0.0,-0.00010416667,0.0010364451,0.0,-0.010416667,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.63835716,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,489.59,60.042675,500.0,68.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.021782925,0.0033670724,0.021469476,0.015914137,0.03198982,0.00022254058,0.00017827516,0.00015186185,8.4600964e-05,0.0007617393,0.02181798,0.0034127648,0.021488234,0.015740823,0.032372653,-3.5055153e-05,0.0011187026,-0.00029971835,-0.0023056776,0.003577827,0.06474253,0.039212637,0.056545213,0.0020612034,0.17406784,3.3478438e-05,0.0011199976,0.00029948622,-0.0035845197,0.0023056776,4.1937938e-06,7.198934e-06,1.5265268e-06,2.8347205e-07,4.7666043e-05,-0.0013571164,8.198456e-06,-0.0013578144,-0.001375953,-0.0013255604,0.06562783,0.03930443,0.05931712,0.0036732636,0.17506492,0.00043414705,0.0003516973,0.0002941722,0.0001582686,0.0015234787,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1509523,0.12976062,0.11853639,0.01314047,1.1168493,1.3571162,0.008198456,1.3578143,1.3255603,1.375953,3.8863344,0.031171383,3.8893712,3.767318,3.959119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,99874,17550.703223228455,7990000,16723,299625,456.56617800862927,17.121231675323596,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5196153,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,494.0,42.121254,500.0,164.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.022123095,0.0036623778,0.022284653,0.012354167,0.02927194,0.00023533507,0.00019951748,0.00015703251,4.9506576e-05,0.000806315,0.022069136,0.0037226458,0.022105774,0.012480006,0.02783998,5.395758e-05,0.0011974194,-0.00024285098,-0.0016298959,0.0045836577,0.09710425,0.05399262,0.09156402,-0.00072487013,0.2849918,-5.5101813e-05,0.0011994406,0.00024257302,-0.004623882,0.0016298958,4.1299013e-06,8.148343e-06,1.2671373e-06,3.0517188e-07,6.198802e-05,-0.0013551534,8.392151e-06,-0.0013556617,-0.0013732197,-0.0013274481,0.09804658,0.054105956,0.09234829,4.2575597e-05,0.2871832,0.0004638006,0.00039418193,0.00030982657,9.172014e-05,0.0016126297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16862717,0.32987335,0.12544459,0.003450962,4.3003902,1.3551533,0.008392153,1.3556616,1.327448,1.3732196,3.8790996,0.031581007,3.8804507,3.786525,3.9482408,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,99999,17572.41209244728,8000000,16743,300000,460.6412199179786,17.274045746924198,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,1.8302732,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,483.74,56.201004,500.0,164.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.020751594,0.0032807053,0.020602858,0.013609457,0.027688289,0.00021444632,0.00017709668,0.0001498307,6.231903e-05,0.0008337633,0.020753946,0.0034194065,0.020446887,0.013730529,0.02786767,-2.3539112e-06,0.0012372363,-0.00034283282,-0.0024759439,0.004552202,0.06597739,0.041052055,0.061792422,-0.000568433,0.18962188,1.1762927e-06,0.0012391114,0.00034280214,-0.004578683,0.0024759434,4.2826837e-06,8.674098e-06,1.1570318e-06,4.3633332e-07,5.1464194e-05,-0.0013585082,1.18078515e-05,-0.0013615177,-0.0013736971,-0.0012973531,0.06691307,0.041236468,0.06255776,4.896626e-05,0.19019209,0.00041737477,0.00034995936,0.00028896003,0.000118509764,0.0016675268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16064036,0.21576317,0.124985784,0.0056227148,1.8684504,1.3585081,0.0118078515,1.3615177,1.297353,1.373697,3.89558,0.035102997,3.9030864,3.733792,3.9502094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,100124,17594.34682559967,8010000,16763,300375,455.8979555632579,17.096173333622172,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.862364,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,480.53,63.880276,500.0,164.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.02128045,0.004126757,0.021111688,0.009920307,0.031591848,0.00020865384,0.00019034866,0.00013521194,4.797025e-05,0.0008207592,0.02129665,0.0043176785,0.021311982,0.009594138,0.03218267,-1.619762e-05,0.0013433539,-0.000352785,-0.0019930373,0.0051213177,0.08490714,0.048358466,0.08248347,-0.0009638401,0.22001451,1.4825305e-05,0.0013458383,0.0003521309,-0.0051686084,0.0019937719,4.4818034e-06,9.302374e-06,1.1196823e-06,3.135609e-07,5.6301214e-05,-0.001353451,1.0337144e-05,-0.0013550255,-0.0013723491,-0.0013114646,0.085829444,0.04837173,0.08341994,2.157569e-05,0.22067952,0.00041184123,0.00037702618,0.00026566067,8.2097096e-05,0.0016415183,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13913381,0.17570165,0.11154197,0.0023008203,1.8749287,1.353451,0.010337143,1.3550254,1.3114645,1.372349,3.8731112,0.03800114,3.878369,3.741486,3.9458072,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,100249,17616.27928853035,8020000,16783,300750,455.9451454041631,17.097942952656116,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.862364,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,480.53,63.880276,500.0,164.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.020012833,0.003249185,0.020090042,0.011981405,0.029575128,0.00021658489,0.00015722336,0.00015711342,8.08726e-05,0.00078528345,0.020033069,0.0035777467,0.019848121,0.010595298,0.030231878,-2.0236112e-05,0.0012737537,-0.00018845724,-0.0047064223,0.005372691,0.07622766,0.04649538,0.06590338,-0.0005331204,0.20536621,1.8078677e-05,0.0012755526,0.00018765334,-0.0053937463,0.004706422,4.4283543e-06,8.459152e-06,1.465019e-06,2.8247695e-07,6.201181e-05,-0.0013541948,1.1038856e-05,-0.0013568279,-0.0013725391,-0.0013086834,0.077140175,0.046465375,0.06746985,4.001707e-05,0.20630518,0.00041916696,0.00030300903,0.00031298684,0.0001493471,0.0015705669,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.16480258,0.16936061,0.119378746,0.0043839845,1.3143432,1.3541949,0.011038855,1.3568279,1.3086834,1.372539,3.8752396,0.041715477,3.8853512,3.7159195,3.9456837,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,50000,100374,17638.127794504166,8030000,16803,301125,457.69719961558843,17.163644985584565,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.8625522,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,480.54,63.883236,500.0,164.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.022057265,0.00461493,0.021220969,0.015817117,0.052023698,0.00022600678,0.0001657524,0.00015871672,8.4556516e-05,0.00077035,0.022095298,0.005035826,0.02134585,0.01584624,0.053558428,-3.8036418e-05,0.0015232291,-0.00031008286,-0.008919416,0.008091425,0.08416244,0.05300919,0.07307986,0.007872525,0.27660793,3.500784e-05,0.0015229392,0.00031048173,-0.008150731,0.008919414,6.0266366e-06,1.49665275e-05,1.3379862e-06,2.7901575e-07,0.00016775625,-0.0013562597,1.6253382e-05,-0.001361784,-0.0013774224,-0.0012894906,0.08503467,0.052781656,0.073499426,0.008579149,0.27627715,0.00044298414,0.00032721477,0.00031335102,0.00015761632,0.0015407001,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.21222349,0.30061024,0.12806638,0.0047026104,2.5770466,1.3562595,0.016253382,1.3617839,1.2894906,1.3774223,3.8845565,0.05908679,3.9045467,3.6409383,3.9647784,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49746,100499,17660.03379225731,8040000,16823,301500,456.49598400808253,17.118599400303093,3.0,3.0,497.46,25.272682,500.0,246.0,500.0,-0.01,0.09949875,0.0,-1.0,0.0,0.01,0.09949875,0.0,0.0,1.0,-0.0008523592,0.008480867,0.0,-0.08523592,0.0,-4.0650404e-05,0.00040446638,0.0,-0.0040650405,0.0,0.0,0.0,0.0,0.0,0.0,0.79,2.4951751,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,470.27,92.08332,500.0,37.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.011630177,0.015484395,0.014904571,-0.053014837,0.02958034,0.00019761465,0.00026975718,0.00011465904,3.55218e-05,0.0024814992,0.011633808,0.01591501,0.015138643,-0.05816281,0.029382547,-3.6309175e-06,0.0060317935,-0.00022220977,-0.06300007,0.00835106,0.07607231,0.05139188,0.072241314,-0.00037318934,0.30145183,0.00010538588,0.0071326285,0.00022032722,-0.008383954,0.07899692,0.00027387516,0.00291108,4.174707e-06,2.1251489e-07,0.033872727,-0.0013422664,2.366147e-05,-0.0013412025,-0.0013740199,-0.0012863571,0.07668218,0.050717328,0.07219915,0.0002041998,0.3017155,0.00035314055,0.0003483371,0.00022178858,6.51963e-05,0.0015814658,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22390263,0.16882788,0.17792827,0.0072553125,1.3875382,1.3422664,0.023661472,1.3412025,1.286357,1.3740199,3.8318734,0.089372806,3.8300622,3.6265492,3.951568,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,49746,100624,17681.90909719467,8050000,16843,301875,457.1364846631308,17.142618174867405,3.0,3.0,497.46,25.272682,500.0,246.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0008523592,0.008480866,0.0,-0.08523592,0.0,-4.0650404e-05,0.00040446635,0.0,-0.0040650405,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.8372808,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,480.53,85.85679,500.0,37.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.017466243,0.0034721892,0.017539572,0.009702419,0.02503949,0.0001635619,0.00018702299,9.0663074e-05,2.731541e-05,0.00070349575,0.017445883,0.0036895066,0.017392756,0.009623467,0.025856417,2.0359621e-05,0.0015751648,-0.00042677968,-0.0032287952,0.005439651,0.0620377,0.04046098,0.054531828,-0.00046016733,0.25287044,-2.1465801e-05,0.0015765486,0.00042662708,-0.005467529,0.0032287948,6.1267237e-06,1.2162998e-05,1.9000005e-06,4.2023862e-07,7.7815275e-05,-0.0013591086,9.651771e-06,-0.0013597124,-0.0013771482,-0.0013339876,0.06308986,0.04056843,0.055925913,6.9545735e-05,0.2539421,0.0003222846,0.00037033597,0.00017741746,5.180957e-05,0.0014069915,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.21691471,0.15454891,0.19214085,0.003501724,0.7803068,1.3591087,0.009651774,1.3597124,1.3339875,1.3771482,3.8946388,0.03662448,3.8968105,3.8018303,3.9636562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
