Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,47183,96374,25712.596940755844,7710000,41161,289125,301.025244656432,11.2884466746162,3.0,3.0,471.83,92.13382,500.0,29.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.3919184,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,495.28,34.306873,500.0,195.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.09308913,0.031395,0.09113514,0.023087373,0.20369264,0.0011295668,0.00037107503,0.001067058,0.000454342,0.002725816,0.092471376,0.030996596,0.09600082,0.009652849,0.16944627,0.0006177677,0.01235009,0.0008870064,-0.039364383,0.055729426,0.07959939,0.105467856,0.04514605,-0.023077104,0.62848663,-0.00070175057,0.012360268,-0.00096787093,-0.05610182,0.039364375,0.0004960633,0.0014034907,0.00020120475,6.737458e-05,0.012799667,-0.0008684754,0.0001417994,-0.00088650745,-0.0011358531,-0.0004336079,0.07759687,0.1016275,0.04746372,0.0018025435,0.58359975,0.0030766788,0.0014624894,0.002652307,0.0005990249,0.008972037,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9427524,0.8593882,0.7031049,0.083322644,5.46929,0.86847544,0.1417994,0.8865074,0.43360788,1.135853,2.508487,0.29785076,2.5422933,1.7142273,3.1526818,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
20,47652,96499,25745.55453491211,7720000,41181,289500,303.4202057524576,11.378257715717162,3.0,3.0,476.52,84.17001,500.0,29.0,500.0,0.19,0.3923009,0.0,0.0,1.0,0.19,0.3923009,0.0,0.0,1.0,0.120949104,0.2497537,0.0,0.0,0.6426116,0.00038747254,0.00080333,0.0,0.0,0.0027472528,0.57,1.2021232,0.0,0.0,5.0,0.4,1.3490738,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.97,179.69537,500.0,41.0,500.0,477.64,77.9512,500.0,108.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.14797918,0.06963911,0.13505639,0.046741344,0.36774576,0.0007811419,0.00039912443,0.0006762129,0.00029713596,0.00305358,0.14961728,0.066887856,0.13646048,0.044158977,0.34854347,-0.0016380864,0.018149616,-0.0021273007,-0.05759442,0.049469884,0.050415453,0.053693105,0.033191524,-0.03942002,0.3091116,0.0015189949,0.01815827,0.0019535045,-0.05009974,0.057594426,0.0017145867,0.0024526224,0.00052516296,5.3561864e-05,0.011929605,-0.0005974442,0.00016728045,-0.00059585983,-0.0011035292,-0.0001295767,0.045311015,0.046256483,0.026556438,0.00052590796,0.24623215,0.0024683021,0.0012701871,0.002187645,0.0007173999,0.008762528,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.64710987,0.57729036,0.44044754,0.061326675,3.5563278,0.59744424,0.16728044,0.5958598,0.1295767,1.1035292,1.9632555,0.33668938,1.9362304,1.160203,3.065432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
70,24655,96624,25778.781044006348,7730000,41251,289875,300.9645091405065,11.286169092768993,3.0,3.0,246.55,179.33702,122.5,101.0,500.0,1.56,0.6829349,2.0,0.0,2.0,1.56,0.6829349,2.0,0.0,2.0,0.7767751,0.30713397,0.9375162,0.0,1.008644,0.011891064,0.007840811,0.016326802,0.0,0.01980198,2.66,0.9718024,3.0,0.0,5.0,3.3,2.4228082,4.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.76,143.52338,41.0,41.0,500.0,221.7,170.42224,116.5,97.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.6889771,0.2667544,0.7028627,0.059025474,1.0961907,0.0007719299,0.0006395746,0.0004962351,9.739034e-05,0.0025088466,0.68050605,0.27305543,0.6936429,0.047602683,1.097964,0.008471109,0.028359404,0.0025764178,-0.07789668,0.13479012,0.046444803,0.07536458,0.012314192,-0.08293404,0.4496314,-0.008761567,0.030131835,-0.0024790843,-0.13949476,0.078129016,0.0029051136,0.0059046187,0.0007955496,5.7117686e-05,0.04184033,-0.00040237576,0.00019436475,-0.00033482022,-0.0008641464,-0.00014275817,0.051775776,0.07068136,0.013863034,0.00017971428,0.3615303,0.00092785025,0.0005041355,0.00074143795,0.00028031916,0.0029116364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.475015,0.64815784,0.20068622,0.012980824,6.3039217,0.40237573,0.19436474,0.3348202,0.14275816,0.86414635,1.6068021,0.34626108,1.4937196,1.1773875,2.475361,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
88,10395,96749,25811.997142791748,7740000,41339,290250,301.0588348922945,11.289706308461044,3.0,3.0,103.95,3.9582193,103.5,99.0,117.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.9979069,0.014083215,0.9995662,0.9478466,1.0160758,0.019266922,0.0007074551,0.019324124,0.017094018,0.02020202,2.91,0.28618175,3.0,2.0,3.0,4.04,0.46733287,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14,0.34698704,41.0,41.0,42.0,99.73,3.725198,99.0,95.0,112.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.8791947,0.17189714,0.90958107,0.40961942,1.1779344,0.0008083495,0.0008791956,0.00020500083,5.059399e-05,0.0028287682,0.8783802,0.17235051,0.91013926,0.40761942,1.1756275,0.00081450166,0.0044123535,0.001092865,-0.02556191,0.011208179,0.008203204,0.01660892,0.0030440672,-0.007879894,0.1021626,-0.00019400954,0.004547594,-0.0003809864,-0.012068801,0.025561914,0.00010281708,0.00016537031,6.441555e-05,1.7204084e-05,0.0018659709,-0.00022790169,6.6728215e-05,-0.00021455155,-0.00047717852,-0.00011831578,0.008058279,0.015744904,0.0029445149,4.2859505e-05,0.102500856,0.0004640193,0.00026946768,0.00041169324,0.00011539872,0.002484411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1194789,0.148788,0.06846297,0.008343874,0.9230368,0.22790171,0.06672821,0.21455154,0.11831577,0.47717848,1.3028668,0.10220983,1.2823306,1.1494344,1.7109462,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
91,10066,96874,25845.018207788467,7750000,41430,290625,302.83699211377643,11.356387204266616,3.0,3.0,100.66,2.025932,100.0,99.0,109.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0094595,0.007933157,1.0123413,0.980366,1.0160758,0.019876668,0.00038782228,0.02,0.018348623,0.02020202,2.86,0.346987,3.0,2.0,3.0,4.04,0.48826227,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22,0.46,41.0,41.0,43.0,96.53,1.8409508,96.0,95.0,105.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.92879725,0.16605769,0.9508974,0.4447817,1.2841604,0.0005136454,0.00077509054,0.000112092996,2.6701868e-05,0.0033532917,0.9282405,0.16657887,0.95236766,0.440358,1.2841728,0.0005567757,0.0027369359,0.00079264893,-0.0065157465,0.0078020664,0.007812929,0.018957458,0.002608927,-0.0067644166,0.13022684,-0.00014577674,0.0028438244,-2.3642384e-05,-0.007808946,0.0074015353,3.593967e-05,2.839413e-05,2.8354363e-05,9.852405e-06,0.00023091541,-0.00018203001,4.3465345e-05,-0.00017534422,-0.00033023272,-9.9166085e-05,0.007784893,0.018762833,0.0017057486,1.7602331e-05,0.12480495,0.000319903,0.0002498289,0.00026875414,7.149322e-05,0.0029382133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.103687026,0.19764243,0.041366942,0.0038375207,1.5424685,0.18203,0.04346534,0.17534421,0.09916608,0.3302327,1.2354176,0.061371356,1.2220443,1.1241608,1.4546003,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93,10038,96999,25877.953097105026,7760000,41523,291000,303.62937928478937,11.3861017231796,3.0,3.0,100.38,1.689852,100.0,99.0,106.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0099604,0.0076546255,1.0123413,0.98143286,1.0160758,0.019929826,0.00032912404,0.02,0.018867925,0.02020202,2.88,0.3249615,3.0,2.0,3.0,4.0,0.4,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.28,0.56709784,41.0,41.0,44.0,96.3,1.5652477,96.0,95.0,101.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.9283736,0.1854925,0.90337706,0.2669757,1.2959687,0.00053026184,0.0006629004,0.00020399976,2.2260549e-05,0.0037318808,0.92798,0.18611793,0.90161914,0.2637085,1.2911985,0.00039366103,0.004265271,0.0009993705,-0.018453304,0.012049267,0.007409527,0.018733682,0.0030680993,-0.008413751,0.18299538,-3.8256778e-05,0.0044469074,-0.00030092945,-0.014061163,0.018754337,6.119855e-05,9.817137e-05,3.7036014e-05,6.1608707e-06,0.0009435753,-0.00017307365,4.912894e-05,-0.00016864683,-0.0003199185,-8.1134625e-05,0.0071091214,0.017235426,0.0009950064,2.434373e-05,0.16267626,0.00045053734,0.0002705202,0.00038006148,5.3734355e-05,0.0017122965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.11762315,0.21196578,0.039765354,0.0041340725,1.511086,0.17307365,0.04912894,0.16864683,0.081134625,0.31991848,1.2244278,0.06763266,1.2163033,1.0996367,1.4328637,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
93,10017,97124,25910.87320113182,7770000,41616,291375,303.7657472728752,11.391215522732821,3.0,3.0,100.17,1.5814867,99.0,99.0,106.0,1.99,0.09949875,2.0,1.0,2.0,1.99,0.09949875,2.0,1.0,2.0,1.0078295,0.037195478,1.0160758,0.6426116,1.0160758,0.01986992,0.0010288982,0.02020202,0.01010101,0.02020202,2.84,0.4409082,3.0,2.0,5.0,3.98,0.24413112,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.19,0.3923009,41.0,41.0,42.0,96.14,1.5557634,95.0,95.0,102.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.93170524,0.16084921,0.949415,0.49744552,1.3552758,0.00038519423,0.0005750741,8.785946e-05,1.3308464e-05,0.0025240656,0.93218195,0.16142835,0.9588251,0.49814692,1.3564909,-0.00047658515,0.013349069,0.00045871065,-0.14186797,0.03412346,0.0077201934,0.022054432,0.0035368542,-0.026240587,0.22627233,0.0008061591,0.013362766,8.628545e-05,-0.034655973,0.14373085,0.0004287648,0.004170733,1.8959601e-05,5.718006e-06,0.048817586,-0.00015186022,3.7406608e-05,-0.00014970374,-0.00027477555,-6.453811e-05,0.0063408483,0.010435868,0.0027251507,1.3298988e-05,0.086034305,0.00029628212,0.00015368097,0.0002889684,2.1682072e-05,0.0009959693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.095555216,0.15232307,0.05384176,0.0030246037,1.5469956,0.1518602,0.037406605,0.14970374,0.06453811,0.27477553,1.197321,0.052703876,1.1950754,1.0829875,1.37084,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
96,9969,97249,25944.145050525665,7780000,41712,291750,300.55437801572975,11.270789175589865,3.0,3.0,99.69,1.1890752,99.0,99.0,105.0,1.99,0.099498756,2.0,1.0,2.0,1.99,0.099498756,2.0,1.0,2.0,1.009466,0.03718835,1.0160758,0.6426116,1.0160758,0.01996397,0.0010183353,0.02020202,0.01010101,0.02020202,2.9,0.30000004,3.0,2.0,3.0,3.94,0.23748685,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15,0.38405728,41.0,41.0,43.0,95.62,1.0077698,95.0,95.0,99.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.9577417,0.1396706,0.94873,0.6380651,1.3264354,0.00025836017,0.0004575956,8.370782e-05,5.6130793e-06,0.0014369942,0.95675135,0.14044903,0.95373267,0.6377594,1.328716,0.0009903768,0.0037622596,0.00044275858,-0.007302267,0.021749925,0.005692699,0.010240374,0.0024664241,-0.016264098,0.06188071,-0.00083871605,0.0041124765,-0.00023328565,-0.023896208,0.007302267,5.072808e-05,0.00014860887,1.15169105e-05,3.296071e-06,0.0012732181,-0.00014411056,2.8961827e-05,-0.00014129233,-0.00023807466,-8.371069e-05,0.0063723633,0.010027771,0.0034047817,9.8288065e-06,0.070898004,0.00025243373,0.00011903856,0.00025398028,7.7995755e-06,0.0005138197,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07796718,0.08583306,0.051878706,0.002927701,0.5212453,0.14411055,0.028961824,0.14129232,0.083710685,0.23807465,1.1855822,0.040956106,1.1798238,1.1019998,1.3250841,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97,9969,97374,25977.245205402374,7790000,41809,292125,302.1133900203146,11.329252125761798,3.0,3.0,99.69,1.1462548,99.0,99.0,105.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0131358,0.005217755,1.0160758,0.9858974,1.0160758,0.020064786,0.00022547186,0.02020202,0.01904762,0.02020202,2.8,0.39999998,3.0,2.0,3.0,3.92,0.30594116,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.26,0.52191955,41.0,41.0,44.0,95.59,0.93909544,95.0,95.0,99.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.9648955,0.13957368,0.97202986,0.4647469,1.3051567,0.0002355388,0.00047458493,4.7485526e-05,7.88933e-06,0.002605144,0.96468997,0.14011453,0.97203225,0.4605022,1.3093405,0.00020559931,0.0024905587,0.00027306407,-0.011682153,0.0058128545,0.006747136,0.009320452,0.0038723035,-0.0032924647,0.07873754,-3.8790145e-05,0.0024584027,-4.0767918e-05,-0.0058165817,0.011682153,1.902709e-05,2.7131728e-05,1.2116408e-05,3.032063e-06,0.00026106797,-0.00013870382,3.0413283e-05,-0.00013656307,-0.00021065217,-6.99486e-05,0.006644204,0.009304338,0.004077946,6.3943867e-06,0.07840851,0.00026139896,0.00012858184,0.00026381126,2.0218895e-05,0.00067499065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08483713,0.09942141,0.07201645,0.0017244711,0.8397034,0.13870382,0.03041328,0.13656306,0.06994859,0.21065216,1.1783767,0.042262,1.1776497,1.0836433,1.2956612,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97,9944,97499,26010.29314994812,7800000,41906,292500,302.5906796157241,11.347150485589655,3.0,3.0,99.44,0.886792,99.0,99.0,103.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0144428,0.003285369,1.0160758,1.0013599,1.0160758,0.020114206,0.00017633878,0.02020202,0.019417476,0.02020202,2.85,0.35707143,3.0,2.0,3.0,3.96,0.19595918,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15,0.35707143,41.0,41.0,42.0,95.4,0.83666,95.0,95.0,98.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.9645139,0.11782214,0.9655086,0.6293124,1.1841398,0.00022221448,0.0004342278,7.641073e-05,4.7306985e-06,0.0014570759,0.96428907,0.11807458,0.9652794,0.62809867,1.1872957,0.00022484876,0.0014258116,0.0002954483,-0.004876803,0.0050052484,0.0062640267,0.010271538,0.0051631746,-0.0020854538,0.105078876,-1.1981661e-05,0.0014366893,-7.80874e-05,-0.0049962113,0.004876804,9.309981e-06,6.3617445e-06,7.336958e-06,2.1723956e-06,3.93743e-05,-0.00013469995,2.837164e-05,-0.00013310043,-0.00021283637,-8.058026e-05,0.006153005,0.009966572,0.0052146465,3.4797192e-06,0.10067742,0.00024839322,9.304449e-05,0.00026602365,4.4429184e-05,0.00052943564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0710158,0.07599991,0.06417669,0.001349344,0.5745299,0.13469994,0.02837164,0.13310042,0.08058026,0.21283635,1.174447,0.038477235,1.1718618,1.0978063,1.2774245,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
97,9934,97624,26043.501139879227,7810000,42003,292875,301.1323485927947,11.292463072229802,3.0,3.0,99.34,0.97180253,99.0,99.0,106.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0148195,0.0035648749,1.0160758,0.9907047,1.0160758,0.020134732,0.00018962732,0.02020202,0.018867925,0.02020202,2.58,0.49355853,3.0,2.0,3.0,3.93,0.255147,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.42,0.49355856,41.0,41.0,42.0,95.34,0.97180253,95.0,95.0,102.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,0.97697735,0.14200388,0.97339,0.49664563,1.2467997,0.00017410908,0.00039786892,7.7426004e-05,5.596114e-06,0.0026198053,0.97679913,0.14229177,0.973302,0.49309874,1.2460686,0.00017812641,0.0011622831,0.00015014243,-0.0031202636,0.003546839,0.005693277,0.006944396,0.0038247753,-0.0017112818,0.03701093,-2.8861215e-05,0.0011041862,-9.62014e-06,-0.0025701122,0.0031233146,6.4471774e-06,2.999842e-06,5.7958036e-06,2.3255793e-06,1.957687e-05,-0.00013174885,3.1368923e-05,-0.00013085413,-0.00022112404,-7.846593e-05,0.005578883,0.0068974323,0.0041394443,2.33531e-06,0.03518329,0.000268557,0.00012984624,0.00025963673,3.7272966e-05,0.0005563269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.060503706,0.06503672,0.050249796,0.0023764279,0.35932937,0.13174884,0.031368922,0.13085411,0.07846592,0.22112402,1.1742951,0.04330341,1.1729324,1.0998166,1.2932576,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
