Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
20,50000,209624,32199.382768154144,16770000,35325,628875,483.0617417457855,18.114815315466956,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.56,19.02699,333.5,276.0,359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.01,0.09949875,11.0,11.0,12.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,19.341673,1.0679482,19.782104,16.81046,19.94251,0.19727583,0.004948406,0.19913541,0.18449686,0.20361611,19.801838,0.083661504,19.811085,19.64099,19.946321,-0.46016362,1.0814888,0.009707068,-2.9680972,0.022782901,3.5732338,8.214995,-0.009730785,-0.02289511,22.77971,0.45918232,1.0792582,-0.009700377,-0.022844076,2.9680967,3.1142852,7.135768,0.00012575327,4.2143442e-06,19.811876,-0.00023401066,7.5517135e-05,-0.00026049238,-0.00035589113,-7.843272e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.991805,20.114151,0.2112718,0.0028017529,57.295696,0.23401067,0.075517125,0.26049235,0.07843272,0.3558911,1.3566604,0.13526882,1.3961412,1.0921118,1.593563,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,50000,209749,32219.097400188446,16780000,35345,629250,507.2374661926666,19.021404982224997,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.32,21.84531,333.5,276.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.01,0.09949875,11.0,11.0,12.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,19.302607,1.0666878,19.745014,16.752247,19.90105,0.19691801,0.0045845597,0.19851904,0.1855595,0.2018096,19.761612,0.07901921,19.778316,19.580029,19.904882,-0.45900336,1.0789878,0.0096377935,-2.9604185,0.030637648,3.558806,8.181742,-0.009633678,-0.02975288,22.701567,0.45883256,1.0785971,-0.0096465945,-0.030688262,2.9604204,3.100085,7.103167,0.000118278476,1.1888207e-05,19.741272,-0.00011145244,1.3998509e-05,-0.00011393858,-0.00013916154,-7.5417236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.914062,19.935045,0.2121391,0.0067307386,55.5161,0.111452445,0.013998509,0.11393857,0.075417235,0.13916153,1.1391263,0.020225456,1.1429732,1.0886725,1.1813666,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,50000,209874,32239.371356248856,16790000,35365,629625,493.24364570009794,18.496636713753674,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.89,23.956583,338.5,276.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.01,0.099498756,11.0,11.0,12.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,19.272242,1.0637156,19.717484,16.730787,19.891499,0.19669327,0.0045192614,0.19863538,0.18538961,0.20162408,19.730034,0.08292277,19.74231,19.542706,19.89997,-0.45779076,1.0755262,0.00988976,-2.9502594,0.025503566,3.5389018,8.135402,-0.009744547,-0.025442928,22.543827,0.45748055,1.0748218,-0.009898791,-0.02550872,2.95026,3.081495,7.0606046,0.00014154516,3.2161638e-06,19.593668,-7.356682e-05,2.5430276e-05,-6.2622974e-05,-0.00014355111,-4.7570757e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.897539,19.903942,0.20927484,0.0073442766,55.68061,0.07356682,0.025430273,0.06262297,0.047570754,0.1435511,1.0864682,0.034896426,1.0705019,1.0523815,1.1840861,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,50000,209999,32259.079164028168,16800000,35385,630000,507.4131081437325,19.027991555389967,3.0,3.0,500.0,0.0,500.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.22,18.216246,359.0,300.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.0,0.0,11.0,11.0,11.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,19.231367,1.0611389,19.673323,16.696596,19.853683,0.19634919,0.004433394,0.198554,0.18529005,0.20124057,19.688705,0.08337371,19.703182,19.507309,19.86084,-0.45733428,1.074556,0.00955294,-2.9474652,0.026734462,3.530906,8.117076,-0.009470069,-0.026601328,22.494612,0.45700288,1.0738015,-0.009552939,-0.026734462,2.9474657,3.073942,7.0433,0.00014009813,6.9235466e-06,19.547157,-3.8977105e-05,2.498734e-05,-4.3567376e-05,-8.433414e-05,-7.8474395e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.887329,19.877398,0.20380366,0.004971699,56.218735,0.03897711,0.024987338,0.043567374,0.0078474395,0.084334135,1.0436826,0.029394262,1.0478573,1.0079583,1.0992396,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49609,210124,32278.990962028503,16810000,35405,630375,502.21481755848515,18.833055658443193,3.0,3.0,496.09,38.904003,500.0,109.0,500.0,-0.01,0.09949875,0.0,-1.0,0.0,0.01,0.09949875,0.0,0.0,1.0,-0.003377544,0.033606138,0.0,-0.3377544,0.0,-9.174312e-05,0.00091283256,0.0,-0.0091743115,0.0,0.0,0.0,0.0,0.0,0.0,353.77,31.926119,362.0,72.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.0,0.0,11.0,11.0,11.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,19.191374,1.1035299,19.664066,14.941721,19.78279,0.19583976,0.005155904,0.19847456,0.1663827,0.19968551,19.6364,0.29535058,19.670902,16.416464,19.787441,-0.44502547,1.0554558,0.0113138035,-2.9465082,0.02306921,3.4864018,8.029904,-0.011149826,-0.022908365,22.475935,0.4467621,1.0573133,-0.011313884,-0.02306921,2.9465091,3.0396543,6.9737926,0.000121727804,9.827836e-06,19.529436,-1.4580137e-05,5.769146e-06,-1.300927e-05,-3.3131102e-05,-5.2521955e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.700879,19.529875,0.2277816,0.0027283838,54.964542,0.014580134,0.005769145,0.01300927,0.005252195,0.0331311,1.0153732,0.0063480507,1.0136865,1.005305,1.035607,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49609,210249,32298.618638038635,16820000,35425,630750,509.48466822246223,19.105675058342335,3.0,3.0,496.09,38.904003,500.0,109.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.003377544,0.033606138,0.0,-0.3377544,0.0,-9.174312e-05,0.00091283256,0.0,-0.0091743115,0.0,0.0,0.0,0.0,0.0,0.0,360.91,29.228783,365.0,72.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.0,0.0,11.0,11.0,11.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,19.217546,1.0572654,19.675144,16.750782,19.767775,0.19595166,0.004372486,0.1983706,0.1862482,0.19844429,19.675505,0.057274442,19.685879,19.538603,19.774654,-0.45795563,1.0763447,0.010550809,-2.941338,0.0217121,3.5399537,8.138144,-0.010491668,-0.021468792,22.417044,0.4578863,1.0761889,-0.010550809,-0.0217121,2.9413378,3.0820742,7.061971,8.699439e-05,6.8470918e-06,19.47571,-6.8416557e-06,8.6007085e-06,-2.269018e-06,-3.974497e-05,-1.9533331e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.88375,19.868145,0.20789841,0.0096279215,54.86584,0.006841656,0.008600708,0.002269018,0.0019533332,0.039744966,1.0078505,0.010803862,1.0022777,1.00196,1.048755,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
21,49162,210374,32318.88121366501,16830000,35446,631125,493.52067498192264,18.507025311822098,3.0,3.0,491.62,58.793495,500.0,53.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.0093072085,0.06760361,0.0,-0.59296644,0.0,-0.00028042236,0.0020791895,0.0,-0.018867925,0.0,0.0,0.0,0.0,0.0,0.0,359.05,44.250282,367.0,29.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.0,0.0,11.0,11.0,11.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,19.171822,1.1161656,19.663065,15.173024,19.755207,0.19551341,0.004821644,0.19827929,0.17482498,0.1983734,19.645685,0.23456223,19.680164,17.11858,19.76219,-0.47386262,1.0852551,0.010909429,-2.9415708,0.025192847,3.7020514,8.27033,-0.010869001,-0.02500625,22.38975,0.47521362,1.0871906,-0.010909428,-0.025192847,2.9415708,3.226845,7.183795,9.460294e-05,5.4805805e-06,19.450455,-7.3030906e-06,9.352873e-06,-2.1707206e-06,-3.777477e-05,-1.9653683e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.218487,20.06499,0.2239529,0.010369814,54.869488,0.0073030903,0.009352873,0.0021707204,0.0019653682,0.037774768,1.0084853,0.011901388,1.0021788,1.001972,1.046577,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49162,210499,32338.80368924141,16840000,35466,631500,501.94565236890224,18.822961963833833,3.0,3.0,491.62,58.79349,500.0,53.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.0093072085,0.06760361,0.0,-0.59296644,0.0,-0.00028042236,0.0020791895,0.0,-0.018867925,0.0,0.0,0.0,0.0,0.0,0.0,359.97,44.340153,367.0,29.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.0,0.0,11.0,11.0,11.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,19.206942,1.0571207,19.661533,16.751656,19.739714,0.19574691,0.0044347653,0.19819191,0.18372205,0.1994645,19.665392,0.03774495,19.66582,19.573734,19.747433,-0.45845664,1.076141,0.010865768,-2.9367423,0.017518237,3.5414584,8.140064,-0.010846491,-0.017387362,22.357098,0.45844594,1.0761195,-0.010865773,-0.017518245,2.9367428,3.083024,7.063951,9.595782e-05,6.061944e-06,19.42036,-1.1559407e-05,1.2473873e-05,-5.1023135e-06,-5.545591e-05,-2.9733085e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.879473,19.880014,0.22476627,0.013739244,54.76992,0.011559407,0.012473872,0.005102313,0.0029733083,0.055455904,1.0134803,0.015688173,1.0051539,1.0029905,1.068291,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49162,210624,32358.33967757225,16850000,35486,631875,511.875817626959,19.195343161010964,3.0,3.0,491.62,58.793488,500.0,53.0,500.0,-0.02,0.14,0.0,-1.0,0.0,0.02,0.14,0.0,0.0,1.0,-0.0093072085,0.06760361,0.0,-0.59296644,0.0,-0.00028042236,0.0020791895,0.0,-0.018867925,0.0,0.0,0.0,0.0,0.0,0.0,360.31,44.377403,367.0,29.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.01,0.09949875,11.0,11.0,12.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,19.194778,1.0563196,19.646986,16.747099,19.73054,0.1957241,0.004388393,0.1981065,0.18601987,0.19941655,19.652613,0.03811268,19.653757,19.56795,19.73785,-0.45783535,1.0751879,0.0110158045,-2.9357445,0.019380936,3.535022,8.125821,-0.0109386,-0.019180173,22.362911,0.45781487,1.0751489,-0.011015782,-0.019380935,2.9357445,3.0772257,7.050681,9.658575e-05,6.373089e-06,19.427534,-1.8164394e-05,1.0829283e-05,-1.0948765e-05,-5.382402e-05,-3.7973357e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.873709,19.86332,0.21958625,0.011614084,54.757767,0.018164393,0.010829283,0.010948764,0.0037973356,0.05382402,1.0205669,0.0136404,1.0111914,1.0038257,1.0653435,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49553,210749,32378.15090751648,16860000,35506,632250,504.76421848371564,18.928658193139338,3.0,3.0,495.53,44.47594,500.0,53.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0059296642,0.058999423,0.0,-0.59296644,0.0,-0.00018867925,0.0018773347,0.0,-0.018867925,0.0,0.0,0.0,0.0,0.0,0.0,363.16,33.6469,367.0,29.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.02,0.14,11.0,11.0,12.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,19.185217,1.0557854,19.640669,16.736816,19.731424,0.1956012,0.0044197342,0.19801751,0.18361044,0.19934104,19.642645,0.037910104,19.6423,19.560032,19.739948,-0.45742932,1.074221,0.0112119,-2.9360328,0.01682179,3.5287373,8.111459,-0.011199509,-0.016463285,22.343649,0.45693237,1.0731089,-0.011211907,-0.01701567,2.9360409,3.0718238,7.038362,0.00010724259,6.5308923e-06,19.40762,-1.9170515e-05,2.0442545e-05,-3.8567455e-06,-7.881161e-05,-2.9806781e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.880978,19.87621,0.22355221,0.009603956,55.849655,0.019170515,0.020442544,0.0038567453,0.0029806779,0.07881161,1.0234195,0.027018806,1.0038857,1.0029979,1.107229,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
20,49553,210874,32397.911538124084,16870000,35526,632625,506.05672453344926,18.977127170004348,3.0,3.0,495.53,44.475945,500.0,53.0,500.0,-0.01,0.099498756,0.0,-1.0,0.0,0.01,0.099498756,0.0,0.0,1.0,-0.0059296642,0.058999427,0.0,-0.59296644,0.0,-0.00018867925,0.0018773347,0.0,-0.018867925,0.0,0.0,0.0,0.0,0.0,0.0,363.18,33.648888,367.0,29.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,11.02,0.14,11.0,11.0,12.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,19.185303,1.0574701,19.6385,16.73691,19.716877,0.19545545,0.0043644854,0.19793539,0.18586645,0.19800022,19.643688,0.037394,19.645037,19.563389,19.724802,-0.45838144,1.0763143,0.0107082,-2.9333892,0.015715992,3.5419786,8.141533,-0.010674417,-0.015598742,22.309053,0.45838135,1.0763144,-0.010708204,-0.015716022,2.9333892,3.083605,7.0652213,8.563215e-05,5.9284603e-06,19.375929,-8.006697e-06,1.1071086e-05,-3.2459793e-06,-4.0210092e-05,-2.9446098e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.881892,19.882854,0.22488944,0.015461632,54.715057,0.008006696,0.011071086,0.003245979,0.0029446096,0.04021009,1.0096024,0.014731162,1.0032665,1.0029614,1.0526168,nan,nan,nan,nan,nan,7.0,0.0,7.0,7.0,7.0,nan,nan,nan,nan,nan
