Diagnostics/NewCompletedTrajs,Diagnostics/StepsInTrajWindow,Diagnostics/Iteration,Diagnostics/CumTime (s),Diagnostics/CumSteps,Diagnostics/CumCompletedTrajs,Diagnostics/CumUpdates,Diagnostics/StepsPerSecond,Diagnostics/UpdatesPerSecond,Diagnostics/ReplayRatio,Diagnostics/CumReplayRatio,Length/Average,Length/Std,Length/Median,Length/Min,Length/Max,EpExtrinsicReward/Average,EpExtrinsicReward/Std,EpExtrinsicReward/Median,EpExtrinsicReward/Min,EpExtrinsicReward/Max,EpNonzeroExtrinsicRewards/Average,EpNonzeroExtrinsicRewards/Std,EpNonzeroExtrinsicRewards/Median,EpNonzeroExtrinsicRewards/Min,EpNonzeroExtrinsicRewards/Max,EpDiscountedExtrinsicReward/Average,EpDiscountedExtrinsicReward/Std,EpDiscountedExtrinsicReward/Median,EpDiscountedExtrinsicReward/Min,EpDiscountedExtrinsicReward/Max,EpAveExtrinsicReward/Average,EpAveExtrinsicReward/Std,EpAveExtrinsicReward/Median,EpAveExtrinsicReward/Min,EpAveExtrinsicReward/Max,visit_freq_a/Average,visit_freq_a/Std,visit_freq_a/Median,visit_freq_a/Min,visit_freq_a/Max,visit_freq_b/Average,visit_freq_b/Std,visit_freq_b/Median,visit_freq_b/Min,visit_freq_b/Max,visit_freq_c/Average,visit_freq_c/Std,visit_freq_c/Median,visit_freq_c/Min,visit_freq_c/Max,visit_freq_d/Average,visit_freq_d/Std,visit_freq_d/Median,visit_freq_d/Min,visit_freq_d/Max,visit_freq_e/Average,visit_freq_e/Std,visit_freq_e/Median,visit_freq_e/Min,visit_freq_e/Max,visit_freq_f/Average,visit_freq_f/Std,visit_freq_f/Median,visit_freq_f/Min,visit_freq_f/Max,visit_freq_g/Average,visit_freq_g/Std,visit_freq_g/Median,visit_freq_g/Min,visit_freq_g/Max,visit_freq_h/Average,visit_freq_h/Std,visit_freq_h/Median,visit_freq_h/Min,visit_freq_h/Max,visit_freq_i/Average,visit_freq_i/Std,visit_freq_i/Median,visit_freq_i/Min,visit_freq_i/Max,first_visit_a/Average,first_visit_a/Std,first_visit_a/Median,first_visit_a/Min,first_visit_a/Max,first_visit_b/Average,first_visit_b/Std,first_visit_b/Median,first_visit_b/Min,first_visit_b/Max,first_visit_c/Average,first_visit_c/Std,first_visit_c/Median,first_visit_c/Min,first_visit_c/Max,first_visit_d/Average,first_visit_d/Std,first_visit_d/Median,first_visit_d/Min,first_visit_d/Max,first_visit_e/Average,first_visit_e/Std,first_visit_e/Median,first_visit_e/Min,first_visit_e/Max,first_visit_f/Average,first_visit_f/Std,first_visit_f/Median,first_visit_f/Min,first_visit_f/Max,first_visit_g/Average,first_visit_g/Std,first_visit_g/Median,first_visit_g/Min,first_visit_g/Max,first_visit_h/Average,first_visit_h/Std,first_visit_h/Median,first_visit_h/Min,first_visit_h/Max,first_visit_i/Average,first_visit_i/Std,first_visit_i/Median,first_visit_i/Min,first_visit_i/Max,return_/Average,return_/Std,return_/Median,return_/Min,return_/Max,intrinsic_rewards/Average,intrinsic_rewards/Std,intrinsic_rewards/Median,intrinsic_rewards/Min,intrinsic_rewards/Max,valpred/Average,valpred/Std,valpred/Median,valpred/Min,valpred/Max,advantage/Average,advantage/Std,advantage/Median,advantage/Min,advantage/Max,loss/Average,loss/Std,loss/Median,loss/Min,loss/Max,pi_loss/Average,pi_loss/Std,pi_loss/Median,pi_loss/Min,pi_loss/Max,value_loss/Average,value_loss/Std,value_loss/Median,value_loss/Min,value_loss/Max,entropy_loss/Average,entropy_loss/Std,entropy_loss/Median,entropy_loss/Min,entropy_loss/Max,inv_loss/Average,inv_loss/Std,inv_loss/Median,inv_loss/Min,inv_loss/Max,forward_loss/Average,forward_loss/Std,forward_loss/Median,forward_loss/Min,forward_loss/Max,reward_total_std/Average,reward_total_std/Std,reward_total_std/Median,reward_total_std/Min,reward_total_std/Max,curiosity_loss/Average,curiosity_loss/Std,curiosity_loss/Median,curiosity_loss/Min,curiosity_loss/Max,gradNorm/Average,gradNorm/Std,gradNorm/Median,gradNorm/Min,gradNorm/Max,entropy/Average,entropy/Std,entropy/Median,entropy/Min,entropy/Max,perplexity/Average,perplexity/Std,perplexity/Median,perplexity/Min,perplexity/Max,rand_dummy_logging/Average,rand_dummy_logging/Std,rand_dummy_logging/Median,rand_dummy_logging/Min,rand_dummy_logging/Max,art_num_classes/Average,art_num_classes/Std,art_num_classes/Median,art_num_classes/Min,art_num_classes/Max,kohonen_dw/Average,kohonen_dw/Std,kohonen_dw/Median,kohonen_dw/Min,kohonen_dw/Max
498,526,1374,161.1561872959137,110000,5453,4125,677.0861390188907,25.3907302132084,3.0,3.0,5.26,4.1367135,4.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-6.2692754e-07,6.7132123e-06,8.358093e-08,-5.3206662e-05,1.684795e-05,0.0,0.0,0.0,0.0,0.0,1.7861087e-08,1.955559e-05,-4.3341423e-08,-6.0064798e-05,8.0120124e-05,-6.4478866e-07,1.5138054e-05,-5.571378e-08,-6.327217e-05,4.336478e-05,-0.0016065567,6.68747e-05,-0.0016088726,-0.0017746083,-0.0014244654,2.7996925e-06,6.6870554e-05,4.9315855e-07,-0.00016523559,0.00018485337,9.389081e-09,7.4283553e-09,7.493921e-09,5.1005805e-10,5.546766e-08,-0.0016093662,2.7420588e-08,-0.001609363,-0.0016094175,-0.0016092749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.722867e-05,5.4271168e-05,6.163191e-05,9.193272e-06,0.00033994604,1.6093659,2.7419657e-05,1.609363,1.6092749,1.6094174,4.9996395,0.00013711854,4.9996257,4.999184,4.9998984,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
496,506,1499,174.17065978050232,120000,5949,4500,768.3753614940384,28.81407605602644,3.0,3.0,5.06,4.8883944,3.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-7.408019e-07,1.3587462e-05,-3.3082915e-07,-9.786163e-05,5.727248e-05,0.0,0.0,0.0,0.0,0.0,-3.0949815e-07,4.081756e-05,-2.0392704e-06,-0.00010441735,0.0002147655,-4.313032e-07,3.448666e-05,1.3423005e-06,-0.00015861276,8.1896585e-05,-0.0016087976,0.00012514154,-0.0016161696,-0.0019319714,-0.0011558593,4.7833225e-07,0.00012513729,-6.769517e-06,-0.0003226594,0.0004531793,1.8768286e-08,2.4202222e-08,1.1926231e-08,2.693423e-11,1.800973e-07,-0.0016092946,8.8940546e-08,-0.0016093211,-0.0016094182,-0.0016090979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00012383658,0.0001036418,9.3469374e-05,9.345914e-06,0.00065672625,1.6092944,8.894084e-05,1.609321,1.6090978,1.6094182,4.999283,0.00044464908,4.999416,4.9982996,4.9999013,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
492,463,1624,186.88093161582947,130000,6441,4875,786.7652344150365,29.50369629056387,3.0,3.0,4.63,3.864337,3.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-5.961544e-06,2.1988608e-05,-3.2583793e-07,-0.00011613136,3.3094617e-05,0.0,0.0,0.0,0.0,0.0,-1.1461162e-05,6.185539e-05,-4.7980225e-06,-0.00034692572,0.000114644645,5.499618e-06,4.8758342e-05,3.252108e-06,-9.817234e-05,0.0002563627,-0.0016249021,0.00017935393,-0.0016264942,-0.0022775508,-0.001195458,-1.5647998e-05,0.00017937551,-1.724165e-05,-0.00066854386,0.0004138426,4.2018033e-08,4.6689593e-08,2.5581025e-08,7.280983e-10,3.7542006e-07,-0.0016092958,7.9861955e-08,-0.0016093036,-0.0016094169,-0.0016090418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00019905863,0.00015128368,0.00015816269,1.8983426e-05,0.0009338042,1.6092958,7.9858175e-05,1.6093036,1.6090417,1.6094168,4.99929,0.00039921096,4.9993286,4.99802,4.9998946,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
493,432,1749,201.35573410987854,140000,6934,5250,690.8557131685377,25.907089243820163,3.0,3.0,4.32,3.5096438,3.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-1.1412404e-06,1.2126754e-05,1.5127e-07,-6.7704656e-05,2.5856469e-05,0.0,0.0,0.0,0.0,0.0,1.6435829e-06,3.526352e-05,3.5439734e-06,-0.000101615835,0.00014102401,-2.7848234e-06,2.8607048e-05,-3.5323653e-06,-0.00011516754,7.394716e-05,-0.0015941944,0.00010882818,-0.0015987337,-0.001884314,-0.0012774104,1.5117094e-05,0.00010883756,1.0464386e-05,-0.00027501865,0.00033190308,1.7693603e-08,1.6621849e-08,1.29964794e-08,1.5451793e-10,1.5429528e-07,-0.0016093293,6.9512694e-08,-0.0016093518,-0.0016094185,-0.0016090776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00011947151,8.602355e-05,9.546568e-05,1.3077238e-05,0.0005907594,1.6093291,6.951151e-05,1.6093518,1.6090775,1.6094185,4.9994564,0.00034750576,4.9995694,4.998197,4.999903,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
492,512,1874,215.6028311252594,150000,7426,5625,701.8973752480393,26.321151571801476,3.0,3.0,5.12,4.461569,4.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-2.0910244e-07,2.0228852e-05,3.1884155e-09,-0.0001391816,6.2566425e-05,0.0,0.0,0.0,0.0,0.0,4.975158e-06,4.8921043e-05,6.592693e-06,-0.00017740735,0.00021200246,-5.1842603e-06,3.6284728e-05,-6.415161e-06,-0.00015573142,0.00012338054,-0.0015921205,0.00014120393,-0.0015816481,-0.0019930862,-0.0012889706,1.715033e-05,0.00014122031,2.7732158e-05,-0.00038398418,0.00032037962,2.7140457e-08,2.8739683e-08,1.750176e-08,3.410047e-11,2.0032284e-07,-0.0016092979,8.6827065e-08,-0.0016093181,-0.0016094202,-0.0016090455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00015909452,0.00012187104,0.00011834811,7.0477204e-06,0.0006787584,1.6092979,8.682589e-05,1.609318,1.6090455,1.6094201,4.9992995,0.0004340275,4.9994,4.998038,4.999911,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
491,456,1999,228.3394753932953,160000,7917,6000,785.1361622068836,29.442606082758136,3.0,3.0,4.56,3.5165892,3.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,2.720309e-08,1.7886889e-05,4.339744e-07,-0.00011009853,7.924909e-05,0.0,0.0,0.0,0.0,0.0,6.725805e-06,3.8561e-05,1.3470533e-06,-0.00010503856,0.0001592197,-6.698602e-06,2.8598311e-05,-1.8997813e-06,-0.000112558,8.869041e-05,-0.001591328,9.931537e-05,-0.0015995336,-0.0019178109,-0.0014015033,1.8011595e-05,9.932051e-05,9.877206e-06,-0.00030851504,0.00020786356,1.4251395e-08,1.5231103e-08,1.03145545e-08,4.949798e-10,1.3789251e-07,-0.0016093537,4.3024865e-08,-0.0016093653,-0.0016094194,-0.0016092481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000110456764,7.885818e-05,9.452071e-05,1.302163e-05,0.00053393777,1.6093537,4.3021046e-05,1.6093652,1.609248,1.6094192,4.999579,0.00021509925,4.999636,4.99905,4.9999065,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
492,489,2124,242.90277647972107,170000,8409,6375,686.657505784924,25.74965646693465,3.0,3.0,4.89,4.6581006,3.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-5.770299e-07,1.3354545e-05,-8.9912453e-07,-5.3250016e-05,8.311085e-05,0.0,0.0,0.0,0.0,0.0,-5.6562576e-06,4.3716576e-05,-8.85746e-06,-0.000117801435,0.00015660029,5.0792282e-06,3.7209324e-05,8.934782e-06,-0.00013004242,9.093898e-05,-0.0016299173,0.0001427449,-0.0016462753,-0.0018891935,-0.0012939596,-2.0560643e-05,0.00014274831,-3.6949565e-05,-0.00027984518,0.0003152588,1.9486828e-08,2.045828e-08,1.4408445e-08,7.566473e-10,1.9760198e-07,-0.0016093762,3.4312595e-08,-0.0016093828,-0.001609426,-0.001609259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00013785929,9.6330434e-05,0.000113744274,1.3750236e-05,0.00068032544,1.6093762,3.4313227e-05,1.6093827,1.609259,1.6094259,4.999691,0.00017154722,4.999724,4.9991045,4.9999394,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
496,574,2249,257.612425327301,180000,8905,6750,679.8258818833197,25.493470570624485,3.0,3.0,5.74,4.653214,5.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-6.254011e-07,1.0937386e-05,-1.2569372e-07,-5.36e-05,5.885104e-05,0.0,0.0,0.0,0.0,0.0,-3.2664373e-06,4.0415554e-05,-4.6321775e-06,-0.00019272053,0.00017650846,2.6410362e-06,3.0380805e-05,3.5226008e-06,-0.000117657415,0.00013912053,-0.0016195374,0.000103054575,-0.0016239582,-0.0019186075,-0.0013678551,-1.0188429e-05,0.00010305231,-1.4731401e-05,-0.00030929333,0.00024134855,1.4591756e-08,1.6871478e-08,8.373288e-09,3.5911282e-10,1.2497452e-07,-0.0016093632,4.1273047e-08,-0.0016093712,-0.0016094303,-0.0016092584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00011156334,8.5534666e-05,9.1858776e-05,1.2105636e-05,0.00049636635,1.6093633,4.1275194e-05,1.6093711,1.6092583,1.6094302,4.999627,0.00020638395,4.9996653,4.999103,4.999962,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
491,487,2374,272.4963524341583,190000,9396,7125,671.8656929858797,25.19496348697049,3.0,3.0,4.87,3.7300267,4.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,-5.643908e-08,1.5730888e-05,7.602641e-07,-0.00012758098,6.8759946e-05,0.0,0.0,0.0,0.0,0.0,1.018187e-06,3.6879817e-05,6.929052e-06,-0.00020029713,8.021117e-05,-1.0746265e-06,2.9468782e-05,-4.7921267e-06,-8.607865e-05,0.00015325539,-0.0016094433,0.000114922965,-0.0015878396,-0.0020807758,-0.001312063,-7.441392e-08,0.00011492862,2.1504688e-05,-0.00047155502,0.0002972764,1.453756e-08,2.0894637e-08,8.593727e-09,5.6404814e-10,2.5532825e-07,-0.0016093834,2.3819457e-08,-0.0016093897,-0.0016094268,-0.0016093242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000112881055,9.485254e-05,8.420222e-05,1.4031491e-05,0.0007628334,1.6093835,2.382266e-05,1.6093895,1.6093242,1.6094267,4.9997277,0.0001191438,4.9997587,4.999431,4.9999437,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
493,489,2499,287.2755537033081,200000,9889,7500,676.6265522666694,25.3734957100001,3.0,3.0,4.89,5.2514663,3.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,4.029279e-06,2.2960536e-05,1.7742059e-07,-4.5376415e-05,0.00016437384,0.0,0.0,0.0,0.0,0.0,1.4718736e-05,6.3035346e-05,1.0603923e-06,-0.000105264146,0.0003231336,-1.0689457e-05,4.8283448e-05,-1.0204213e-06,-0.00026179184,8.169732e-05,-0.0015698011,0.00017597954,-0.0016018819,-0.0018896855,-0.0007708546,3.952712e-05,0.00017590392,7.492996e-06,-0.0002803258,0.0008377339,2.8898238e-08,6.1498405e-08,1.0062976e-08,6.6139795e-11,5.2384513e-07,-0.0016093571,9.896259e-08,-0.0016093932,-0.0016094263,-0.0016089407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001524594,0.00016363435,9.9354686e-05,6.437177e-06,0.0010576348,1.6093571,9.8961056e-05,1.6093931,1.6089406,1.6094263,4.9995956,0.00049467065,4.9997764,4.9975142,4.999942,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
490,483,2624,301.99690079689026,210000,10379,7875,679.2856615927187,25.473212309726954,3.0,3.0,4.83,4.961965,4.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,500.0,0.0,500.0,500.0,500.0,3.841448e-06,2.7798571e-05,1.3777742e-07,-8.8103145e-05,0.00026729162,0.0,0.0,0.0,0.0,0.0,9.642479e-06,5.8606955e-05,1.8629595e-06,-0.00010002548,0.000329183,-5.8010337e-06,4.0899242e-05,-1.5514022e-06,-0.00026304886,8.2320024e-05,-0.0015917686,0.00014192193,-0.0016010613,-0.0020216405,-0.0007317449,1.7501232e-05,0.00014185754,8.355074e-06,-0.0004125853,0.00087682955,1.7752315e-08,5.3659345e-08,5.8222156e-09,1.5386534e-10,6.21942e-07,-0.0016092876,1.6600202e-07,-0.0016093764,-0.0016094269,-0.001608789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.881266e-05,0.00013290916,5.7995432e-05,6.7489545e-06,0.0010748163,1.6092873,0.0001660029,1.6093763,1.6087888,1.6094269,4.9992476,0.0008297811,4.9996924,4.996755,4.999945,nan,nan,nan,nan,nan,1.0,0.0,1.0,1.0,1.0,nan,nan,nan,nan,nan
